player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Kyle Anderson,anderky01,2023,RS,MIN,4145,1957,.0061620684914502,1.33527199723613,1.341434065727581,2.000410671794148,.505888473008595,2.506299144802743,.4369393367088289,1.231506183723777,1.668445520432606,4.394423008155866,4.394423008155866,0,-.2654165332900755,1.237038687372534,.9716221540824581,-.3940738773536635
Giannis Antetokounmpo,antetgi01,2023,PO,MIL,204,91,-3.706294669149134,-6.904760387332527,-10.61105505648166,-10.63338236705211,2.809772163176749,-7.823610203875365,-5.406456007457295,-5.184161876929311,-10.59061788438661,-.3856745291301389,0,-.3856745291301389,-4.010172548836789,-7.653270297479507,-11.6634428463163,2.683903545377946
Giannis Antetokounmpo,antetgi01,2023,RS,MIL,4370,2024,3.704955193539452,2.346059234405921,6.051014427945372,3.26664771429315,1.790983519136934,5.057631233430085,3.810426907355105,2.317413788791375,6.12784069614648,9.31136993169725,9.31136993169725,0,3.801780997805742,1.647953252038804,5.449734249844545,1.582258807309197
Thanasis Antetokounmpo,antetth01,2023,PO,MIL,11,5,-8.359895434712131,-15.83053837651104,-24.19043381122317,6.757987407435115,-4.672833275494987,2.085154131940128,-5.732414200518435,-14.25031023854311,-19.98272443906155,-.0445584156102349,0,-.0445584156102349,-7.028495195756731,-19.35511669337446,-26.38361188913119,-1.695997375677437
Thanasis Antetokounmpo,antetth01,2023,RS,MIL,449,206,-5.56323816726865,-3.63088816694137,-9.194126334210019,-9.965359221545167,-8.989476296745496,-18.95483551829066,-6.803785928457236,-5.010083361492638,-11.81386928994987,-.9463471559011846,-.9463471559011846,0,-5.445158471915391,-5.203346609694193,-10.64850508160958,-.6650054260633748
Cole Anthony,anthoco01,2023,RS,ORL,3230,1552,1.927368666379628,-.5835008433487378,1.34386782303089,1.711614096839179,.2284834764944203,1.940097573333599,2.041775688413272,-.4502653780709152,1.591510310342356,3.41092758656728,3.41092758656728,0,1.474027036170104,-.381453400522683,1.092573635647421,-.7872224146117127
O.G. Anunoby,anunoog01,2023,RS,TOR,4888,2386,-.8606903586508688,1.898974618765762,1.038284260114894,-.2265522935323964,2.824466074926734,2.597913781394338,-.7929789612535307,2.203358607905041,1.41037964665151,5.084224218062691,5.084224218062691,0,.0964755202847723,2.942758285649851,3.039233805934624,.3913986993495615
Ryan Arcidiacono,arcidry01,2023,RS,NYK,57,26,-6.167400154833208,2.466383128175047,-3.701017026658161,-16.949068623953,14.44520724273203,-2.503861381220975,-8.844980032618173,5.098919533075257,-3.746060499542915,-.0132605336420653,-.0132605336420653,0,-5.669285026117426,1.937710647957942,-3.731574378159484,.3635554066201012
Ryan Arcidiacono,arcidry01,2023,RS,POR,318,146,-7.248408453646856,2.273035810119497,-4.97537264352736,-9.674790299457246,5.387918732913246,-4.286871566544001,-8.20455852733577,3.128552427680582,-5.076006099655189,-.1721316436331024,-.1721316436331024,0,-7.12930936747607,1.560264497512949,-5.569044869963122,-.6586829399829649
Deni Avdija,avdijde01,2023,RS,WAS,4198,2020,-1.923124758837412,.9581092019645838,-.9650155568728278,-.608465505157698,-.1744911968736981,-.7829567020313961,-1.765480343205575,.7950845574494463,-.9703957857561287,1.834773068829057,1.834773068829057,0,-1.5385236778569,1.228861553181832,-.3096621246750688,.0388447657454081
Deandre Ayton,aytonde01,2023,PO,PHO,660,319,-3.349060697805306,-1.547635487363554,-4.89669618516886,-2.787901018778157,-1.081405897645157,-3.869306916423313,-3.478818331844181,-1.460688466583782,-4.939506798427963,-.3652857791440962,0,-.3652857791440962,-4.936467039101917,-.0853772117176976,-5.021844250819615,-.6001743973162983
Deandre Ayton,aytonde01,2023,RS,PHO,4182,2035,-2.127044023549297,.3541846157217419,-1.772859407827555,-2.098239811597896,-1.90635879178138,-4.004598603379275,-2.252965269751185,-.1324716062537444,-2.385436876004929,.3765958770108775,.3765958770108775,0,-1.907614897249313,.1326089036219752,-1.775005993627337,-.5104793309338851
Udoka Azubuike,azubuud01,2023,RS,UTA,785,359,-4.874673937775604,.9773707444830617,-3.897303193292543,-6.307297756725847,-1.959777078006001,-8.267074834731849,-5.493599497286099,.4640158033353149,-5.029583693950785,-.415657157600146,-.415657157600146,0,-5.84438993562847,-1.403634727020598,-7.248024662649068,-.4533801753688804
Marvin Bagley III,baglema01,2023,RS,DET,2066,990,-1.946089427390797,.9687331265485137,-.977356300842283,-1.359777315217291,-1.741586886536766,-3.101364201754057,-1.879529078751795,.5236729826932356,-1.355856096058559,.7014038971897659,.7014038971897659,0,-2.058638876714762,-.4180715716638961,-2.476710448378658,-.3978134350883638
Patrick Baldwin Jr.,baldwpa01,2023,PO,GSW,24,11,-8.234521082360134,9.244061034890148,1.009539952530014,-10.57556674260654,-.8368859000273889,-11.41245264263393,-9.178537148557545,7.690710413057995,-1.48782673549955,.0072963704529478,0,.0072963704529478,-8.06957978416904,5.614440795732696,-2.455138988436344,-.1259034439895561
Patrick Baldwin Jr.,baldwpa01,2023,RS,GSW,483,226,-2.201239569015607,-2.159791107306677,-4.361030676322285,-5.740779878989102,-3.138020840977431,-8.878800719966533,-3.073771851215728,-2.484642442467626,-5.558414293683354,-.325050358742497,-.325050358742497,0,-1.430393583025866,-2.963682687426021,-4.394076270451887,.3820068086102632
LaMelo Ball,ballla01,2023,RS,CHA,2757,1268,1.809106732183256,-.3432390825609024,1.465867649622353,2.645597543866783,-3.246044775139783,-.6004472312729998,2.20976901687341,-.9604108508402719,1.249358166033138,2.626676617875035,2.626676617875035,0,2.690822070678245,-.1148634441514248,2.575958626526821,1.535373027913016
Mo Bamba,bambamo01,2023,PO,LAL,22,10,-8.102449558168455,-6.988558744736012,-15.09100830290447,-2.841378670760514,27.32426744987829,24.48288877911778,-7.621099478291818,-.3664644849899712,-7.987563963281789,-.0274385910703023,0,-.0274385910703023,-4.885694067161285,-3.477369227376954,-8.363063294538238,-.4340152511125705
Mo Bamba,bambamo01,2023,RS,LAL,190,88,-7.29175396559408,2.553267698179424,-4.738486267414656,-6.912965673222724,2.953519394145781,-3.959446279076942,-7.673016840661003,2.78372411134353,-4.889292729317472,-.0972118519087547,-.0972118519087547,0,-5.613394705942675,.5638487477508444,-5.04954595819183,1.221876518990042
Mo Bamba,bambamo01,2023,RS,ORL,1401,681,-.5059496514264863,-1.622494765403116,-2.128444416829602,2.771205334757929,.4404961700181725,3.211701504776101,.1751237053883389,-1.295743392144902,-1.120619686756563,.5627077900898163,.5627077900898163,0,-.1800418558273218,-1.881502728422761,-2.061544584250083,-.6087192131445885
Paolo Banchero,banchpa01,2023,RS,ORL,5096,2430,-1.577601541389234,-.8625137983528107,-2.440115339742045,-.5159227387861209,-4.499790892609806,-5.015713631395927,-1.398526353024321,-1.674392051926285,-3.072918404950606,-.4019162042163685,-.4019162042163685,0,-1.599392764765862,-1.838570018118067,-3.437962782883929,.394933718444824
Desmond Bane,banede01,2023,PO,MEM,487,231,.759716297288473,-2.348620855853515,-1.588904558565042,2.222264735309582,-2.39701298483998,-.1747482495303982,1.227318690099828,-2.479485226759785,-1.252166536659957,.1837526001937152,0,.1837526001937152,-.0047381217187175,-3.597067627217717,-3.601805748936435,.9127875849966794
Desmond Bane,banede01,2023,RS,MEM,3961,1841,3.223110262868095,-.049904071000352,3.173206191867743,3.806245819716657,1.996472656202032,5.802718475918689,3.519333059938184,.3241525491290948,3.843485609067279,6.23097534896006,6.23097534896006,0,2.879202597282881,.6914015880858265,3.570604185368707,.6170012402646573
Dalano Banton,bantoda01,2023,RS,TOR,588,279,-.952988030005929,-1.50290323565127,-2.4558912656572,-4.542558301565875,-.7543761228056414,-5.296934424371516,-1.769694425062362,-1.448068642396259,-3.217763067458621,-.0665427519385655,-.0665427519385655,0,-1.619307253043621,-.991832130884564,-2.611139383928184,-.0626911360616492
Dominick Barlow,barlodo01,2023,RS,SAS,893,408,-2.050776471720438,.3378522185962213,-1.712924253124216,-3.189684643524659,-.3858541060840989,-3.575538749608758,-2.371222044038891,.3210111548358405,-2.05021088920305,.145352567261191,.145352567261191,0,-3.731828443595437,-.2990194145666465,-4.030847858162084,-.2194086918533349
Harrison Barnes,barneha02,2023,PO,SAC,435,196,-.4925896366272593,2.687526316254599,2.19493667962734,-10.06641938740834,-8.054015763472149,-18.12043515088049,-2.508137182989716,.5788031845862269,-1.929333998403489,.0849957557876754,0,.0849957557876754,-2.786340256194968,.1907221073095072,-2.595618148885461,.414418621525603
Harrison Barnes,barneha02,2023,RS,SAC,5640,2662,.6287038047046469,.4855553996044975,1.114259204309144,1.513241579396047,.0167569098660356,1.529998489262082,.8133675970800689,.4365916227837815,1.24995921986385,5.440316279150256,5.440316279150256,0,.6978931221413401,.1432816740780897,.8411747962194298,.1442149376319719
Scottie Barnes,barnesc01,2023,RS,TOR,5507,2678,-.4131395274535113,.4023671491366333,-.010772378316878,2.448686946440974,.8051440365417768,3.25383098298275,.1454738210137743,.5010887356443061,.6465625566580804,4.622454654511773,4.622454654511773,0,.8421961154909147,1.39050778663502,2.232703902125935,-.3984863341104492
RJ Barrett,barrerj01,2023,PO,NYK,731,377,.9740081565302092,-1.231438853049562,-.2574306965193531,-8.022777760561112,-4.399099544956512,-12.42187730551763,-.783918915529493,-2.013826802434087,-2.79774571796358,-.0095288614929458,0,-.0095288614929458,-.3555036100331961,-1.853498397901676,-2.209002007934872,.5945776626469594
RJ Barrett,barrerj01,2023,RS,NYK,5099,2475,-.4652972325370597,-2.057206846177359,-2.522504078714419,-.9586582106912258,-4.078047077472165,-5.036705288163391,-.648587115868411,-2.609569778210663,-3.258156894079073,-.6448344823818952,-.6448344823818952,0,-.1144354536658869,-2.092573593573158,-2.207009047239045,.4973617849643279
Will Barton,bartowi01,2023,RS,TOR,435,211,-3.502420261317443,-1.054906294186188,-4.55732655550363,-5.724369533770592,.3585293785392832,-5.365840155231309,-4.206092757604352,-.8391184016175361,-5.045211159221887,-.2437996380564998,-.2437996380564998,0,-2.921568606847832,-.2035591524983202,-3.125127759346152,-1.341876921106728
Will Barton,bartowi01,2023,RS,WAS,1637,782,-1.200298613289131,-4.870742051394425,-6.071040664683555,-4.576140569771223,-.9068349891272885,-5.482975558898511,-1.970517967810705,-4.328978598272859,-6.299496566083564,-1.414293319941452,-1.414293319941452,0,-1.659745084879654,-4.257249174394722,-5.916994259274376,-.1334254350870787
Charles Bassey,bassech01,2023,RS,SAS,1093,508,-1.914769079796923,.2881986110607999,-1.626570468736123,-.6840471720808466,2.303785053968698,1.619737881887851,-1.714507279364916,.8348436328413523,-.8796636465235635,.4854711948630838,.4854711948630838,0,-2.605797573780821,-.5348540273799738,-3.140651601160795,.1487546539519274
Keita Bates-Diop,bateske01,2023,RS,SAS,3121,1452,-1.035667385849649,-.1153283297091088,-1.150995715558758,-2.206486404780344,.6298352401070252,-1.576651164673319,-1.285099374275849,.1051469628170012,-1.179952411458847,1.162992219540689,1.162992219540689,0,-2.193980607960131,-.8932617038930695,-3.0872423118532,-.0100111045198393
Nicolas Batum,batumni01,2023,PO,LAC,195,92,.8431347530780653,-5.671730319425922,-4.828595566347857,-3.034210927312624,-3.435906037695836,-6.470116965008461,.1034078137859368,-5.44648221719514,-5.343074403409203,-.1257898670549567,0,-.1257898670549567,-1.730827155922174,-5.658241486604547,-7.389068642526722,.2024628076768533
Nicolas Batum,batumni01,2023,RS,LAC,3607,1709,-1.056542268547559,.5396233521121431,-.5169189164354154,.6945327886061727,2.189005933024332,2.883538721630505,-.7628719186091555,.9066227130760027,.1437507944668472,2.529244148129148,2.529244148129148,0,-1.010117463096923,.8546649076899014,-.1554525554070213,.2436511129864136
Darius Bazley,bazleda01,2023,RS,PHO,131,61,-7.158142302266997,3.092591559815204,-4.065550742451793,-5.487500346674878,-9.864154809842836,-15.35165515651771,-7.271801768751118,.4931990956488619,-6.778602673102256,-.1270141308974035,-.1270141308974035,0,-3.72629669412865,1.274859185472682,-2.451437508655968,1.316347838074436
Darius Bazley,bazleda01,2023,RS,OKC,1177,555,-3.06427299757711,3.279459833934672,.215186836357562,-3.565375753268884,2.374365610024482,-1.191010143244402,-3.362796887476623,3.283249562824282,-.0795473246523413,.7543718238245065,.7543718238245065,0,-2.740429054218656,1.904028876474189,-.8364001777444665,-.2397616675808937
Bradley Beal,bealbr01,2023,RS,WAS,3414,1673,2.354546732451607,-1.419353660114675,.9351930723369317,2.588109345141195,-.6793267019225405,1.908782643218654,2.542021104766994,-1.343630801910005,1.198390302856989,3.350537504877601,3.350537504877601,0,2.294246277605517,-1.379994515884182,.914251761721335,-.5890550681418183
Malik Beasley,beaslma01,2023,PO,LAL,194,91,-1.062860755038632,-4.267070278973827,-5.329931034012459,-6.683311341236297,-1.278166580558861,-7.961477921795158,-2.337120419270332,-4.006490402218862,-6.343610821489194,-.1729942061348339,0,-.1729942061348339,-1.105644981754053,-5.747937569792468,-6.853582551546522,.5247749621070065
Malik Beasley,beaslma01,2023,RS,LAL,1335,621,-1.078627727108868,-1.010875885766907,-2.089503612875775,-2.781015111663542,-.6716523499213565,-3.452667461584898,-1.49243224873353,-1.024352737704053,-2.516784986437583,.0744610983868019,.0744610983868019,0,-.9631306696564657,-1.310055007965389,-2.273185677621854,.7794440217138643
Malik Beasley,beaslma01,2023,RS,UTA,3120,1472,1.079313271737673,-1.815088474023363,-.7357752022856894,-.973917372189963,-1.760322119957411,-2.734239492147374,.703703206512597,-1.89579512869577,-1.192091922183173,1.173197505422042,1.173197505422042,0,.9781855137679137,-1.656423112427365,-.6782375986594517,.2748571614892816
MarJon Beauchamp,beaucma01,2023,PO,MIL,11,5,9.007722189621415,-19.35907905866616,-10.35135686904474,5.618038189022915,-3.138664302518092,2.479373886504823,8.855298151850086,-17.10156801415794,-8.246269862307852,-.0144986448473096,0,-.0144986448473096,8.020806602572325,-18.42875782328638,-10.40795122071405,.2584868000666584
MarJon Beauchamp,beaucma01,2023,RS,MIL,1505,701,-3.582009736647026,-1.459973597867142,-5.041983334514168,-3.589002446924053,-2.307204701999972,-5.896207148924025,-3.796441363534899,-1.773711775177187,-5.570153138712087,-1.013818589422858,-1.013818589422858,0,-2.854817140369073,-1.642166267564453,-4.496983407933525,.519391228848323
Davis Bertans,bertada01,2023,RS,DAL,1028,492,.2443575935462698,-.9556570762659978,-.7112994827197281,-2.372613468244117,-.397768895517889,-2.770382363762006,-.304728431390196,-.866932867076281,-1.171661298466477,.3978665619525488,.3978665619525488,0,-.0486196481996892,-1.803406858579319,-1.852026506779008,.4265973077290013
Patrick Beverley,beverpa01,2023,RS,LAL,2579,1211,-2.926177400201413,.0588898946180237,-2.867287505583389,-1.811327608700063,-1.314295392189171,-3.125623000889235,-2.877848449642868,-.2321606726349325,-3.1100091222778,-.2217585760203624,-.2217585760203624,0,-3.314651634427939,.79401794541282,-2.520633689015119,-.3057761436194943
Patrick Beverley,beverpa01,2023,RS,CHI,1207,605,-2.424666106329204,1.251289030482307,-1.173377075846897,-.8693598851545457,.9975890837242095,.1282291985696639,-2.214354039056491,1.240751498101754,-.9736025409547371,.5391686695626535,.5391686695626535,0,-2.544297241535073,2.508808094963945,-.0354891465711278,-1.684993592831737
Saddiq Bey,beysa01,2023,PO,ATL,288,133,1.246902794025403,-5.935287500357095,-4.688384706331692,7.923286427980519,-17.885504277779,-9.962217849798478,2.653047883880948,-8.789003312230641,-6.135955428349693,-.2369749170859054,0,-.2369749170859054,4.113736340963195,-8.549534024614507,-4.435797683651312,.0042307090959177
Saddiq Bey,beysa01,2023,RS,ATL,1348,629,2.374952427627703,-2.365336176188621,.0096162514390818,5.093153918354163,-.0196071238300429,5.07354679452412,3.063774089123732,-2.002051949156135,1.061722139967597,1.222664699956138,1.222664699956138,0,2.666407734015444,-2.188007692726241,.4784000412892033,-.047623457164216
Saddiq Bey,beysa01,2023,RS,DET,3194,1500,.9900203437554896,-2.119801035327832,-1.129780691572343,.7300859132883397,-1.620390718364269,-.8903048050759295,1.064744651599534,-2.090166271923766,-1.025421620324231,1.318833808655092,1.318833808655092,0,.6847493912334883,-2.113489621281565,-1.428740230048077,-.0754067919214272
Khem Birch,birchkh01,2023,RS,TOR,331,162,-6.395070713724278,-.8280444224520189,-7.223115136176297,-2.418090057539573,2.65208365627489,.2339935987353163,-5.977237363645425,-.1597952533239685,-6.137032616969394,-.2782265768985578,-.2782265768985578,0,-5.993606639289424,-.1766995740842017,-6.170306213373626,-.6200683815192243
Goga Bitadze,bitadgo01,2023,RS,IND,431,202,-2.441022944850047,1.895004965488216,-.5460179793618309,-2.350891448644432,5.296495167369223,2.945603718724791,-2.549339845164827,2.789429811290943,.2400899661261167,.3095763629438307,.3095763629438307,0,-2.706159932227816,1.167806223238148,-1.538353708989668,.4639551696736293
Goga Bitadze,bitadgo01,2023,RS,ORL,524,255,1.961474236422452,1.016776367176069,2.978250603598521,-.0915901696189207,4.565525425134117,4.473935255515197,1.68782911204584,1.827548842128625,3.515377954174465,.8117984482294195,.8117984482294195,0,.9532888873914107,.0584945599179039,1.011783447309315,-.4127700399202127
Bismack Biyombo,biyombi01,2023,PO,PHO,165,78,-.7417952243592373,-9.919140420817921,-10.66093564517716,-2.84262675610742,-1.402103366064194,-4.244730122171614,-1.254080450710747,-8.681049218180585,-9.935129668891332,-.2966549452386832,0,-.2966549452386832,-5.220981714606813,-8.043598323362966,-13.26458003796978,.5848022094764402
Bismack Biyombo,biyombi01,2023,RS,PHO,1808,874,-4.432919488251763,1.564667256906505,-2.868252231345258,.1040184157079182,1.140415703349217,1.244434119057136,-3.773625500865023,1.519512509508045,-2.254112991356978,.2201048958049665,.2201048958049665,0,-3.39197637469221,1.05509911297087,-2.33687726172134,-.4648861572004793
Buddy Boeheim,boehebu01,2023,RS,DET,187,90,-2.425154649482067,-2.662931065536922,-5.088085715018989,-.9821998787317829,6.26598688129639,5.283787002564607,-2.242735165048266,-.8993678051355705,-3.142102970183837,-.0178974459369079,-.0178974459369079,0,-3.133906834388275,-2.051503684984076,-5.185410519372351,-.600618211531022
Bogdan Bogdanovic,bogdabo01,2023,PO,ATL,334,157,7.226294547768699,.8923423339074337,8.118636881676133,11.7085767164686,4.124682462796589,15.83325917926519,8.550086013377715,1.675402895450277,10.22548890882799,1.070734675053492,0,1.070734675053492,10.21361335186078,2.244060573926642,12.45767392578742,-.1115748646963883
Bogdan Bogdanovic,bogdabo01,2023,RS,ATL,3180,1508,2.263011445904124,-.392235991634864,1.87077545426926,3.105363014574822,-2.529336527401727,.5760264871730953,2.554501314006143,-.8478032345815427,1.7066980794246,3.412333329511534,3.412333329511534,0,2.807249404709609,-.7864090851683339,2.020840319541275,-.4877042867952578
Bojan Bogdanovic,bogdabo02,2023,RS,DET,3990,1893,1.827660733329943,-3.147190243378025,-1.319529510048082,1.789942930744905,-3.217317540109309,-1.427374609364404,2.020225972220112,-3.304338230457104,-1.284112258236992,1.425745199529035,1.425745199529035,0,1.618641033384249,-3.544770896317246,-1.926129862932997,.7113740082870152
Bol Bol,bolbo01,2023,RS,ORL,3165,1505,-3.055740322668365,-1.634186412128698,-4.689926734797063,-3.612906307469006,-.1923640461580021,-3.805270353627008,-3.32424325038009,-1.430233719075666,-4.754476969455757,-1.540100231472973,-1.540100231472973,0,-4.368983896422332,-2.355411981519846,-6.724395877942177,.0629934333651831
Leandro Bolmaro,bolmale01,2023,RS,UTA,147,68,-11.5718090295038,7.469440395559976,-4.102368633943827,-6.476216346814329,10.25127737007006,3.775061023255731,-11.23272417469151,8.549398329448261,-2.683325845243251,.0023519928851215,.0023519928851215,0,-8.807227306387762,4.35362774414482,-4.453599562242943,1.694172478650376
Devin Booker,bookede01,2023,PO,PHO,952,459,9.445040646917555,3.903005026465339,13.34804567338289,4.264157539302153,-9.07731234085453,-4.813154801552376,8.848277975129584,1.494412730235236,10.34269070536482,3.202434169297508,0,3.202434169297508,5.906475405412809,2.542648233693379,8.449123639106187,1.252197863505754
Devin Booker,bookede01,2023,RS,PHO,3792,1835,4.64818984311724,-.9714941176803039,3.676695725436936,6.515633547210566,-.1216557488585995,6.393977798351966,5.328912650912492,-.8779293638106775,4.450983287101814,6.774171577942362,6.774171577942362,0,5.480151932688567,-.126193749372065,5.353958183316503,.4864070132637316
Brandon Boston Jr.,bostobr01,2023,PO,LAC,2,1,-74.44355331474996,3.395660975549895,-71.04789233920006,-71.84945244186042,1.553794598262305,-70.29565784359812,-78.71906900137884,3.346258811881032,-75.37281018949781,-.0370274304963741,0,-.0370274304963741,-74.73322498234008,-4.312244556419493,-79.04546953875956,-3.057937059010365
Brandon Boston Jr.,bostobr01,2023,RS,LAC,529,248,1.223873065494932,-1.070079185621965,.1537938798729668,-2.842368620885969,-3.235409624855527,-6.077778245741497,.4890614773745347,-1.559147026798124,-1.070085549423589,.2123793162152115,.2123793162152115,0,-.8255628125539333,-1.569111282020012,-2.394674094573945,-.085277262851989
Chris Boucher,bouchch01,2023,RS,TOR,3125,1523,.4686805457594587,.1619129161016454,.6305934618611041,-3.068906418139305,.2495888714632651,-2.819317546676039,-.2577336140343551,.1801988543397722,-.0775347596945829,2.068211748199354,2.068211748199354,0,.3615741865114117,.252778477673402,.6143526641848137,-.4076152322589452
James Bouknight,bouknja01,2023,RS,CHA,1097,515,-3.536147801868858,-2.396566415949262,-5.93271421781812,-4.093545718357949,1.485049578585902,-2.608496139772047,-3.783533355616731,-1.706690448898041,-5.490223804514772,-.7202880309869246,-.7202880309869246,0,-3.629405314481025,-2.194114243797777,-5.823519558278802,.0400938712161615
Jamaree Bouyea,bouyeja01,2023,RS,MIA,126,65,-7.770517020647461,2.295618321932172,-5.474898698715289,-2.767000477833347,-7.774848526519812,-10.54184900435316,-7.201004742894069,.325130921386302,-6.875873821507767,-.1334530748684905,-.1334530748684905,0,-7.130410226809373,.9907723394804038,-6.13963788732897,-2.488396144247217
Jamaree Bouyea,bouyeja01,2023,RS,WAS,12,6,-9.488094509250656,-10.25114934908816,-19.73924385833882,-4.144326845182451,18.37690144006253,14.23257459488007,-8.874119820168895,-4.829902891738968,-13.70402271190786,-.0332395102261963,-.0332395102261963,0,-5.104877051217752,-4.316396804608184,-9.421273855825936,-.881772327250759
Tony Bradley,bradlto01,2023,RS,CHI,80,33,-.7479642024511296,-7.309986496772466,-8.057950699223596,-2.155537295042457,6.446825091252533,4.291287796210076,-1.043003197759264,-4.905968768209277,-5.948971965968541,-.0543712279890297,-.0543712279890297,0,-1.346231313165569,-4.363547529000438,-5.709778842166006,.9584005033888354
Malaki Branham,branhma01,2023,RS,SAS,3370,1550,-3.000751238634392,-4.312574617760056,-7.313325856394449,-1.022512526290488,-1.206678083570933,-2.229190609861421,-2.70360681957589,-3.873396788440017,-6.577003608015907,-3.044534185288785,-3.044534185288785,0,-2.754301710518516,-3.89011700275609,-6.644418713274606,.6036979230212441
Jarrell Brantley,brantja01,2023,RS,UTA,80,39,5.785799591425214,2.2122250626033,7.998024654028514,.3800915479517478,9.763755005151802,10.14384655310355,5.046027145765664,3.998610802256565,9.044637948022229,.2327417877595438,.2327417877595438,0,2.453143899412733,-1.078211924264529,1.374931975148204,-.8367424981089433
Christian Braun,braunch01,2023,PO,DEN,336,165,-3.265635321788159,4.271880906368962,1.006245584580802,-7.317937275293257,3.120394531787157,-4.1975427435061,-4.425784651789828,4.258299560553711,-.1674850912361165,.2232512888751433,0,.2232512888751433,-3.809502549273757,3.470355299174174,-.3391472500995834,-.4261758793225042
Christian Braun,braunch01,2023,RS,DEN,2457,1181,-1.578907583802118,.1076503733429141,-1.471257210459203,-6.034070071893597,1.651365339633747,-4.38270473225985,-2.606532271538026,.4225616496758223,-2.183970621862204,.3381892300760556,.3381892300760556,0,-2.299972679988585,-.1078756087787724,-2.407848288767358,-.8492435177328709
Mikal Bridges,bridgmi01,2023,PO,BRK,296,157,1.546251590129273,-2.158011825007512,-.6117602348782387,-5.387478079702539,-8.311100260028365,-13.6985783397309,.3268183905999034,-3.605183617024692,-3.278365226424789,-.0437023120146117,0,-.0437023120146117,-1.16001378753585,-3.082175308021029,-4.242189095556879,.1179055018723782
Mikal Bridges,bridgmi01,2023,RS,BRK,1884,923,4.448693013643052,.6904178274274663,5.139110841070519,-1.89796673916329,.4428955107145807,-1.45507122844871,3.379997576290431,.6713097347963658,4.051307311086797,3.215969044042712,3.215969044042712,0,3.400168321055566,1.001689974032097,4.401858295087663,.4139080571047891
Mikal Bridges,bridgmi01,2023,RS,PHO,4200,2040,.4102268495762136,.5607279676635873,.970954817239801,.5158340455057121,-1.191804393709648,-.6759703482039362,.4511032514308198,.2093005213550887,.6604037727859084,3.553808519476228,3.553808519476228,0,1.019792095657368,1.024889134444802,2.04468123010217,.1203671075954041
Oshae Brissett,brissos01,2023,RS,IND,2306,1083,-1.850856838287898,-1.338052324898813,-3.188909163186711,-.2681411909142318,.8436172501661992,.5754760592519673,-1.627160588820406,-.9252097059694264,-2.552370294789833,.1088416427961021,.1088416427961021,0,-.9440281006103267,-1.748248039492284,-2.692276140102611,-.3308821350109075
Malcolm Brogdon,brogdma01,2023,PO,BOS,946,466,1.059755616159061,-2.98725580493661,-1.927500188777548,4.054771397391256,2.581384034871268,6.636155432262524,1.667385428255036,-2.030836740312801,-.3634513120577654,.5854299106001453,0,.5854299106001453,.7034933746381897,-2.966706104039767,-2.263212729401577,.0380654291735976
Malcolm Brogdon,brogdma01,2023,RS,BOS,3630,1744,3.106811965261216,-.7361840393990331,2.370627925862183,-1.840592201528213,1.437486879691577,-.4031053218366356,2.204229001615057,-.3758570491619496,1.828371952453107,4.052390183922615,4.052390183922615,0,2.227060294137339,-.1230900990024272,2.103970195134912,-.5300648901582141
Dillon Brooks,brookdi01,2023,PO,MEM,350,167,-4.169167248973801,-.8122022200829937,-4.981369469056795,-8.679590596531828,-3.257803795165015,-11.93739439169684,-5.262479853604542,-1.458862212684741,-6.721342066289282,-.3471839213746025,0,-.3471839213746025,-5.872137126821464,-2.33535824617949,-8.207495373000954,-.5077216409114865
Dillon Brooks,brookdi01,2023,RS,MEM,4701,2214,-1.843947198038565,1.388493612098489,-.4554535859400759,-1.947105454330588,3.690195534543192,1.743090080212604,-1.993315242226585,1.906936197369871,-.0863790448567134,3.011435198889768,3.011435198889768,0,-1.969520563450941,2.476758846758464,.5072382833075231,.0890585176244241
Bruce Brown,brownbr01,2023,PO,DEN,796,396,2.137008368637378,1.512865295705648,3.649873664343026,-2.878167415376926,2.931190995700925,.0530235803239996,1.107972976967847,1.879262218498033,2.98723519546588,1.175520773582217,0,1.175520773582217,1.89274299631485,1.810486894343221,3.70322989065807,-1.645472611270652
Bruce Brown,brownbr01,2023,RS,DEN,4712,2280,-.773312282935433,.668774383547473,-.10453789938796,-5.094469029022186,-.3572263282327544,-5.45169535725494,-1.749659673631169,.4803190913137687,-1.2693405823174,1.706538236726647,1.706538236726647,0,-1.327798224826277,.4271824729408998,-.9006157518853772,-.9286952532138558
Greg Brown III,browngr01,2023,RS,POR,203,93,-8.878743230781337,.6509477676075062,-8.22779546317383,-12.97231681567432,15.5362928826891,2.56397606701478,-10.28623817329215,3.831082700731142,-6.45515547256101,-.1767643895365368,-.1767643895365368,0,-10.20501554922272,1.599927423124943,-8.605088126097774,.5511320109357072
Jaylen Brown,brownja02,2023,PO,BOS,1423,708,.3863393505860327,-.1586235635436943,.2277157870423385,-3.420713219415948,2.550467944084073,-.8702452753318757,-.5060455040097818,.3732897869579263,-.1327557170518555,.9845829497294499,0,.9845829497294499,-.8963788604166603,-.4322834044177239,-1.328662264834384,.96241509830304
