player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Svi Mykhailiuk,mykhasv01,2023,990,468,.6212031321718329,1.118011209471754,1.739214341643587,1.055693625147849,.7728593045014354,1.828552929649284,.8173681318208565,1.12926359509987,1.946631726920726,1.121176015982382,1.121176015982382,0,.7102981546986962,-.1591093462688005,.5511888084298957,.2892432865717629
Larry Nance Jr.,nancela02,2023,2897,1381,-1.207956182268203,2.089234969100779,.8812787868325751,2.058893343376137,4.029971722840061,6.088865066216198,-.6027673829937427,2.592938650398432,1.99017126740469,3.315379721480035,3.315379721480035,0,-1.209212456097854,1.839571061095297,.6303586049974426,-.7397962467392897
Andrew Nembhard,nembhan01,2023,4439,2073,-1.542234551140901,-.2045967829386794,-1.74683133407958,-1.153532646621631,-2.728598460588385,-3.882131107210015,-1.550907507454522,-.7016395763348831,-2.252547083789405,.5288979667999327,.5288979667999327,0,-1.330611493915185,-.2535313328479858,-1.584142826763171,.5313230236577372
Aaron Nesmith,nesmiaa01,2023,3874,1816,-1.265440234613834,-.7036764120130076,-1.969116646626842,.6923776215249884,-4.098360034672175,-3.405982413147187,-.9291868628674143,-1.410815299115933,-2.340002161983347,.3816396645495389,.3816396645495389,0,-.3439572617161139,-.7520756933628768,-1.096032955078991,.4695415154118568
Raul Neto,netora01,2023,1035,512,.4543952785732509,.7952333108274963,1.249628589400747,-2.188745953454733,.0493726493435935,-2.13937330411114,-.0797537587005391,.6170212153348587,.5372674566343195,.8558315234033819,.8891893753792069,-.0333578519758251,-.0452169845228081,.7328503324359954,.6876333479131873,-.6523584934697456
Georges Niang,niangge01,2023,3475,1669,-.3835191579473378,-2.680406556990375,-3.063925714937712,-1.663188829073148,-.2478406382177483,-1.911029467290897,-.7057774767099321,-2.354192372243796,-3.059969848953727,-.2968216284228277,.1031516026686936,-.3999732310915213,-.2713989176381542,-2.678242816128919,-2.949641733767073,.27030579434486
Daishen Nix,nixda01,2023,1924,914,-4.732826733438145,-3.12710735201158,-7.859934085449725,-3.009725958745521,-.3324883692370099,-3.342214327982531,-4.636289466354895,-2.672212975228266,-7.308502441583161,-2.131950165657451,-2.131950165657451,0,-4.547977418705617,-3.559063693580892,-8.10704111228651,.2951733693468846
Zeke Nnaji,nnajize01,2023,1517,740,-2.178021620308397,-.9840510450368256,-3.162072665345223,-8.667346476866809,4.973810182930542,-3.693536293936269,-3.686376133836952,.1741168817748784,-3.512259252062073,-.2843493852792953,-.3218859589249614,.037536573645666,-2.941252710861908,-1.1492321285243,-4.090484839386208,-.6426066776974818
Nerlens Noel,noelne01,2023,428,195,-7.527472301144989,.6660575999628228,-6.861414701182167,-6.954651619566712,-.344667767104105,-7.299319386670816,-7.845223588976313,.5674200221578459,-7.277803566818467,-.4547427224771231,-.4547427224771231,0,-6.634805491556246,1.203647241324262,-5.431158250231984,1.029902827643181
Jaylen Nowell,nowelja01,2023,2863,1314,.2261592298969503,-2.755403929384226,-2.529244699487276,-1.283153873450764,-.0305179435842207,-1.313671817034985,-.0653043772041214,-2.369714989388852,-2.435019366592973,.1635950808670694,.6069185948103621,-.4433235139432927,-.5368654431554759,-2.269492539621075,-2.806357982776551,.8136461377261903
Frank Ntilikina,ntilila01,2023,1286,607,-4.630190187024668,-1.202193437208072,-5.832383624232739,.0250616778330663,3.210379247584567,3.235440925417633,-3.959837445218818,-.3248942276085926,-4.284731672827411,-.4745336002504066,-.4745336002504066,0,-4.619203496146589,-.9958961254837183,-5.615099621630308,-.1613096995399264
Kendrick Nunn,nunnke01,2023,2090,964,-1.38034271364466,-2.728333407843495,-4.108676121488156,-1.080804190525946,-.2492737484146381,-1.330077938940584,-1.394398717144702,-2.379295142077947,-3.773693859222648,-.4941194281584976,-.4941194281584976,0,-1.801076291600446,-3.00885056802132,-4.809926859621765,.5582678931208717
Jusuf Nurkic,nurkiju01,2023,2886,1391,-1.201158683488035,2.068774023567097,.867615340079062,-.3758247254043621,.9465253151745757,.5707005897702137,-1.0970513035741,2.034474090405154,.9374227868310543,2.64064658290696,2.64064658290696,0,-1.501865447566736,2.712991438108295,1.211125990541559,.915110778102655
Jordan Nwora,nworajo01,2023,2565,1188,-1.304859996207109,-2.871072326436174,-4.175932322643284,-2.681979230501732,-3.713188715988661,-6.395167946490393,-1.669081052925024,-3.231648412526854,-4.900729465451876,-1.311314541073204,-1.311314541073204,0,-1.746863062721924,-3.510438211176994,-5.257301273898918,.2756245080752784
Chuma Okeke,okekech01,2023,1083,518,-2.519027039956088,-1.605320544376897,-4.124347584332986,-3.532855007905445,-3.577630773450197,-7.110485781355642,-2.866673830874717,-2.115758389979915,-4.982432220854632,-.5883635642212868,-.5883635642212868,0,-3.175739388340361,-1.83919489703417,-5.014934285374531,-.2791375010793228
Josh Okogie,okogijo01,2023,3196,1525,-.2459617995903844,3.212302165146248,2.966340365555864,-.8757722763981242,2.092950225917583,1.217177949519459,-.3981351358186502,3.157742911588866,2.759607775770216,4.307503628726927,4.47414354473197,-.1666399160050425,-.5340632827838745,2.798950463843194,2.26488718105932,.5896098478094016
Onyeka Okongwu,okongon01,2023,4198,1980,-.6776844479336637,.8294043032271858,.151719855293522,1.563549459821908,1.42011115992898,2.983660619750888,-.2762678523669735,1.016439667615284,.7401718152483104,3.51116066246175,3.504700327222626,.0064603352391242,.2512194515994219,.7222410322984427,.9734604838978649,-.4511594657241288
Isaac Okoro,okorois01,2023,3533,1727,-.9959326224962877,1.410786730026532,.4148541075302445,-.326516778508193,-.331659931347929,-.6581767098561221,-.9141686774024235,1.079181812534449,.1650131351320258,2.587934203831908,2.248142644727516,.339791559104392,-1.303016076785885,1.506160125101012,.2031440483151273,-.0311587654455063
KZ Okpala,okpalkz01,2023,552,248,-3.565007374107771,4.000356011915848,.4353486378080764,-4.088547804456873,6.666458922955934,2.577911118499062,-3.896360502507732,4.831222716508511,.9348622140007792,.469473998192959,.469473998192959,0,-3.58043359148317,3.644483362378938,.0640497708957679,.6992087442357157
Victor Oladipo,oladivi01,2023,2355,1151,-1.839110707231455,1.075867609682422,-.7632430975490322,-.9333947797712437,.6730643165490761,-.2603304632221677,-1.742821121399297,1.041890746667814,-.7009303747314827,1.209457053593422,1.011346482577103,.1981105710163188,-1.201804070788182,1.278167101992162,.0763630312039801,.2544612636156577
Kelly Olynyk,olynyke01,2023,4082,1942,-.2464064247281947,.8171830926623013,.5707766679341066,1.871740502213206,-.9853846047015629,.8863558975116432,.1695437564772961,.5297069510124998,.6992507074897957,3.446323836905048,3.446323836905048,0,.2433229448378183,.9066066334679366,1.149929578305755,.8499083270149735
Eugene Omoruyi,omorueu01,2023,1335,645,-2.014882601011303,1.231717606665056,-.7831649943462474,.1182506184610381,.4833702470869552,.6016208655479933,-1.658456581837319,1.181683102345636,-.476773479491683,.7501638892214193,.7501638892214193,0,-1.883729582499793,.4684282979349783,-1.415301284564815,.7440133508369161
Royce O'Neale,onealro01,2023,5168,2527,-.8398781469628002,.6984117390193506,-.1414664079434496,-1.173033969234879,1.739746063582324,.566712094347445,-.9588609506547534,.9557277014355615,-.003133249219192,3.519747678112099,3.443915597290545,.0758320808215542,-.6513582035063574,1.937417596635082,1.286059393128725,-.5025103094747717
Cedi Osman,osmande01,2023,3332,1641,.2340314267125791,.3041632927269541,.5381947194395331,-.1902458713746596,1.787038269374823,1.596792398000164,.1485204784059785,.5828307140790598,.7313511924850383,2.887278407521122,3.114540391235291,-.2272619837141698,.2255622508158347,.0885942347341721,.3141564855500066,-.2984290122894075
Kelly Oubre Jr.,oubreke01,2023,3287,1548,.2387195337663826,.5152904259226524,.7540099596890349,-2.251460970160432,-.685816077957756,-2.937277048118188,-.1623336152507491,.3098136892791267,.1474800740283775,2.302766318889074,2.302766318889074,0,-.143688998492491,1.079028567705501,.9353395692130096,.6336681966059629
Chris Paul,paulch01,2023,4358,2139,2.411911577159402,-.4780286500234256,1.933882927135977,.7061841343580593,.7090978117358124,1.415281946093872,2.194053321771828,-.2763548768590521,1.917698444912775,5.038666051673868,4.401235854759983,.637430196913884,2.207632139026252,.9205325899040165,3.128164728930269,-1.461683151880238
Cameron Payne,payneca01,2023,2341,1120,.4046559977461806,-1.72247542062333,-1.31781942287715,.8140471583073803,.4170781788791775,1.231125337186558,.5094853609647233,-1.391219966295831,-.8817346053311074,1.058058350560053,1.16800792389162,-.1099495733315668,.346952436701613,-1.028928732582934,-.6819762958813211,.0734768109250015
Gary Payton II,paytoga02,2023,1171,559,.1179335119486174,-.5803932049128862,-.4624596929642688,3.525817637644819,-4.694512936212734,-1.168695298567915,.8294318407407243,-1.48210194303121,-.6526701022904854,.5972869740370906,.5962410572296999,.0010459168073907,.0018930239941914,-.629596742344272,-.6277037183500807,-.1963724363465923
Theo Pinson,pinsoth01,2023,699,323,-.2727884168457801,-3.525520707052234,-3.798309123898014,-2.670320898746153,-1.280811669739389,-3.951132568485543,-.8111692520996879,-3.24740019375027,-4.058569445849958,-.2156121490908617,-.2156121490908617,0,-1.402924151857093,-3.692977505692246,-5.095901657549338,-.0154595484138881
Scotty Pippen Jr.,pippesc02,2023,67,32,-1.491524785555369,3.83922669084763,2.347701905292261,-11.33685723146526,8.66456661705821,-2.672290614407046,-3.568173787554841,5.125064756541077,1.556890968986236,.0708602933950034,.0708602933950034,0,-2.440945362828051,3.117911106853498,.6769657440254471,.7812608910686393
Mason Plumlee,plumlma01,2023,4561,2145,.9818280099009552,-.0147179360019838,.9671100738989715,1.825667394641282,-3.582192006136938,-1.756524611495656,1.260062075598359,-.7491355266525681,.5109265489457911,3.593162888828695,3.200727128118388,.3924357607103069,.168330550435576,.0064952957876986,.1748258462232746,.0456464985066597
Jakob Poeltl,poeltja01,2023,3992,1906,.4441948793123031,.477338442372351,.9215333216846541,.3781557257614214,-1.011389368598585,-.6332336428371632,.4898337869113801,.2665818049365896,.7564155918479699,3.442829205864453,3.442829205864453,0,.4926504818907925,1.112925003189842,1.605575485080635,.2856344650882008
Aleksej Pokusevski,pokusal01,2023,1516,701,-1.989230405725253,1.110827922664144,-.8784024830611092,-3.712180863179376,-4.390396547699089,-8.102577410878464,-2.471031587150484,.0238614271220018,-2.447170160028482,.10868997829721,.10868997829721,0,-1.895648042824366,.026359823923523,-1.869288218900843,.3567637596620043
Jordan Poole,poolejo01,2023,5955,2742,-.1644599053584017,-2.097879681305679,-2.26233958666408,-5.876224356558517,-.1700132013930329,-6.046237557951551,-1.396088519166145,-1.835379179707577,-3.231467698873721,-.6858456398405135,-.4429057465276172,-.2429398933128963,-.6044308091138804,-2.136285834339267,-2.740716643453147,1.107195277496283
Kevin Porter Jr.,porteke02,2023,4208,2024,1.958036572675971,-.5595766983533723,1.398459874322599,.2323260668218208,-.6061036122145992,-.3737775453927784,1.803706203294761,-.5427526893926029,1.260953513902158,4.140964545487774,4.140964545487774,0,2.265672948917429,-.273231157329586,1.992441791587844,-.0225594869772076
Michael Porter Jr.,portemi01,2023,4790,2305,1.095739905751805,-2.195574592495269,-1.099834686743464,5.396158243329953,.5851094956779042,5.981267739007857,1.996813461749047,-1.749400051639326,.2474134101097207,3.542370648758686,2.813986678785866,.7283839699728201,2.950636488275054,-1.851272893418162,1.099363594856892,-.0784222011804409
Otto Porter Jr.,porteot01,2023,306,146,-1.348724900312411,.2841173827264279,-1.064607517585983,-3.751245136501528,-4.462955016628646,-8.214200153130173,-1.956157161009015,-.6979081731037522,-2.654065334112768,.0071501537333041,.0071501537333041,0,-1.834527038687842,.2255214731817534,-1.609005565506089,.05730554347265
Bobby Portis,portibo01,2023,4103,1925,.0706840618252618,-.2907985487303874,-.2201144869051256,-.4358038975305559,-2.91942543564581,-3.355229333176367,-.0384360344586601,-.9067055440683953,-.9451415785270553,1.760670913881112,1.713573866049683,.0470970478314289,.4327645730489507,-1.382572741658303,-.9498081686093525,-.7051089144622851
Kristaps Porzingis,porzikr01,2023,4381,2120,2.824033636897864,2.000558817085372,4.824592453983236,3.565147938012428,-.2640761203639435,3.301071817648484,3.147767265713648,1.667536551293879,4.815303817007527,8.236910925319851,8.236910925319851,0,4.046808354176875,1.766475683101435,5.81328403727831,.667276045111452
Micah Potter,pottemi01,2023,117,52,1.654043448142965,2.027783484260575,3.68182693240354,-9.018688381156903,8.13720509668441,-.8814832844724929,-.4762975392298734,3.48352372695422,3.007226187724347,.1533959008533954,.1533959008533954,0,-.6370978551410899,1.960745095854392,1.323647240713302,.4324289483785282
Dwight Powell,poweldw01,2023,2969,1458,-1.694248243086918,1.227222263452997,-.4670259796339209,4.70574272397636,.5216144160313398,5.227357140007699,-.4838593286840496,1.18017105065625,.6963117219722008,2.558817103076353,2.558817103076353,0,-1.325253716443519,1.216199811978558,-.1090539044649608,-.1888390951286687
Norman Powell,powelno01,2023,3672,1734,1.497612248436817,-1.917504489333392,-.4198922408965746,-5.717516671773487,-.0574081278530129,-5.7749247996265,.0763023189077666,-1.641434364153062,-1.565132045245296,1.072219204086159,.7195965033146654,.3526227007714934,-.3826760583861425,-1.633597029848093,-2.016273088234235,1.073394268811483
Jason Preston,prestja01,2023,266,125,-.1071912856425212,-3.547564487485348,-3.65475577312787,-1.054293503119165,.3074369192140336,-.7468565839051313,-.2503159911984849,-2.903063509658585,-3.15337950085707,-.0245912721129345,-.0430424357309258,.0184511636179913,-1.155525573507609,-4.432710868360446,-5.588236441868055,-.089162541060175
Joshua Primo,primojo01,2023,207,93,-3.896334250195164,2.089476005340783,-1.80685824485438,1.19881546660317,2.864917169475936,4.063732636079106,-3.031043414698674,2.442792725929671,-.5882506887690027,.1040308761168505,.1040308761168505,0,-3.539133557790413,.8928749349587257,-2.646258622831686,1.435599088312984
Taurean Prince,princta02,2023,2818,1292,-2.304625557211055,-1.206022219898596,-3.510647777109652,-1.263666745570581,.215286216326131,-1.04838052924445,-2.216725053441466,-1.003345361826628,-3.220070415268093,-.3416180291406288,.0225803008144791,-.3641983299551079,-2.609824067477835,-1.573760924535971,-4.183584992013806,1.189167797773961
Payton Pritchard,pritcpa01,2023,1442,696,-.1946058900890291,-.5933030258371421,-.7879089159261712,-2.280698627801174,1.249545038359639,-1.031153589441535,-.702302865706439,-.2972470678472111,-.99954993355365,.6196759098341832,.5734728514526208,.0462030583815624,-.0491562510339697,-1.196058349477574,-1.245214600511544,-.5222390966477453
Trevelin Queen,queentr01,2023,152,70,-5.527357066673924,-4.034944763134287,-9.562301829808211,-1.718901409031321,8.019944077841359,6.301042668810037,-5.022980606690536,-1.684869648370506,-6.707850255061042,-.1425514782181043,-.1425514782181043,0,-4.845497586457875,-3.361763780253319,-8.207261366711194,.8574622658445712
Neemias Queta,quetane01,2023,70,29,-2.485802022286754,-3.382606083125798,-5.868408105412552,-20.20052610093267,-2.561602893235192,-22.76212899416787,-6.359821469846865,-3.352999950617789,-9.712821420464653,-.1040039251103843,-.1040039251103843,0,-6.139666765073672,-3.010683996237705,-9.150350761311378,.9634935662672383
Immanuel Quickley,quickim01,2023,5134,2519,1.915771280018267,.7335475984900464,2.649318878508313,-2.962134046836144,8.437152395485317,5.475018348649174,.9734894372987637,2.378706688907762,3.352196126206525,7.775770635361823,7.287298593959409,.4884720414024135,1.145812771984489,2.684003619630105,3.829816391614595,-1.004474273912067
Lester Quinones,quinole01,2023,41,18,-10.00319299555805,4.834650331535534,-5.168542664022513,3.650171100253423,11.99706288235477,15.6472339826082,-7.93866772726727,6.485594908129654,-1.453072819137616,.0123717901933875,.0123717901933875,0,-6.711393925170595,1.748628162598605,-4.962765762571991,3.909488577813688
Julius Randle,randlju01,2023,6218,3067,1.906580052825249,-.905646752155072,1.000933300670177,2.091468482557153,-2.242387467022523,-.1509189844653701,2.020121485516255,-1.246593523183458,.7735279623327967,5.451183171422883,5.647361755101487,-.1961785836786035,2.870100514709302,-1.107543065457592,1.76255744925171,-.2220076460257377
Austin Reaves,reaveau01,2023,5167,2422,2.799311406564567,1.153046272391506,3.952357678956073,3.05284536961531,2.944537700072836,5.997383069688146,3.017456496929969,1.582631891808362,4.60008838873833,9.18714496109205,6.449153480486922,2.737991480605128,2.047841976596642,1.490954714807247,3.53879669140389,.0498194997438963
Cam Reddish,reddica01,2023,2091,990,-2.710913912500237,-.9220821126134021,-3.632996025113639,-4.370671288094667,-1.680355300477378,-6.051026588572046,-3.238861535330108,-1.104794276201714,-4.343655811531822,-.8084389951853644,-.8084389951853644,0,-2.616232191172757,-1.074512567927005,-3.690744759099762,.10494635755964
Davon Reed,reedda01,2023,729,342,-4.137275365799454,-.2257532942562617,-4.363028660055715,-9.667687422096222,1.078614699300816,-8.589072722795407,-5.568965796287852,.0075320609670234,-5.561433735320828,-.4948031657541097,-.4948031657541097,0,-4.341023768901504,-.9069821480713857,-5.24800591697289,.1682960105365861
Paul Reed,reedpa01,2023,1874,912,-.0812113333581314,4.242625513786186,4.161414180428055,1.173435462770073,.2368335346635748,1.410268997433648,.1408061003933927,3.59181947555286,3.732625575946253,3.060288896391065,2.20769034916878,.8525985472222842,-.286809242357381,3.409536013338377,3.122726770980996,-.1887088107617519
Naz Reid,reidna01,2023,2721,1251,-.6430005592525395,.5355363887906863,-.1074641704618532,-2.769599210990014,-.2960516597116418,-3.065650870701656,-1.115722933584335,.3788189568845414,-.7369039766997937,1.3025525441248,1.3025525441248,0,-.6532319805327044,.5806762266781896,-.0725557538545147,1.388342806838615
Jared Rhoden,rhodeja01,2023,408,198,-3.436716827452222,-1.169310316264682,-4.606027143716904,2.939240907061175,2.819407699058791,5.758648606119966,-2.28713475630322,-.3392974301328032,-2.626432186436024,.0123819415539767,.0123819415539767,0,-2.60532597880392,-1.998188447770375,-4.603514426574296,-.8152932623006972
Josh Richardson,richajo01,2023,3276,1530,-.5278945022840832,-1.441155184610314,-1.969049686894397,-1.894396102969366,1.089879393758317,-.8045167092110489,-.8020872136308491,-.9778496934418144,-1.779936907072663,.7534955760286152,.7534955760286152,0,-.198505851516188,-.8357354072463744,-1.034241258762562,.3512720901505931
Nick Richards,richani01,2023,2583,1217,-.8553083222773389,-1.6281921422519,-2.483500464529239,-.4077266566090773,.200457513080764,-.2072691435283134,-.7582123397481048,-1.332913699471512,-2.091126039219617,.4068403074732037,.4068403074732037,0,-1.785535013463005,-1.23541769674181,-3.020952710204815,-.5584162130426232
Austin Rivers,riverau01,2023,2262,1062,-2.232595459941356,-2.524483396032714,-4.75707885597407,-1.94752596473971,-3.328575256221714,-5.276101220961425,-2.292525433017492,-2.863457981132739,-5.155983414150231,-1.302446179378151,-1.192287249125556,-.1101589302525946,-3.042943945548045,-2.263043360431346,-5.305987305979391,-.5657281894276031
Duncan Robinson,robindu01,2023,2025,994,.4926066898781978,-3.338632408335604,-2.846025718457407,1.751509540346319,-.8682890550315727,.8832204853147467,.7727180015438871,-3.041674730539387,-2.268956728995499,.301629740150427,-.7250377271569654,1.026667467307392,1.007902501932973,-3.622537139520858,-2.614634637587885,.1016938123281705
Jeremiah Robinson-Earl,robinje02,2023,1758,814,-1.779079268078755,-.6383463945576969,-2.417425662636453,1.804392734724346,-2.751925376953502,-.9475326422291562,-1.140651627447396,-1.121995602404661,-2.262647229852057,.2017337695696671,.2017337695696671,0,-.9292023938794706,-.8359997578579509,-1.765202151737422,-.3317273620576628
Mitchell Robinson,robinmi01,2023,3802,1889,.0276521289803785,2.477382412871681,2.50503454185206,3.146215539715016,1.251894190127966,4.398109729842982,.6437830279524064,2.352673605160243,2.996456633112649,5.514567764861903,4.752895858128783,.7616719067331202,.837690310574689,2.328080047604731,3.165770358179419,-.7534166755356918
Orlando Robinson,robinor01,2023,864,425,-1.442683352600648,-.8485870021928931,-2.291270354793541,-.1715507904958912,1.720267381163322,1.548716590667431,-1.268671602097371,-.3842772046239292,-1.6529488067213,.2360850149727515,.2360850149727515,0,-2.445564018330184,.0931910563538281,-2.352372961976356,-.7612419353518939
Isaiah Roby,robyis01,2023,1027,474,-3.568582210728841,-2.018888980901729,-5.58747119163057,-5.490740653863298,1.737982361468819,-3.752758292394479,-4.108144643532301,-1.253875393905466,-5.362020037437767,-.6355940364240966,-.6355940364240966,0,-4.407946647378331,-1.928283892787417,-6.336230540165748,.6258370815209284
David Roddy,roddyda01,2023,2851,1334,-2.950166278252554,-.2631679187701335,-3.213334197022688,-2.02800201170352,-2.812318751686437,-4.840320763389957,-2.940861847011313,-.8660602285633078,-3.806922075574621,-.7189549607166539,-.69575124363718,-.0232037170794739,-3.270945518182186,-1.136465963954987,-4.407411482137172,-.1632103920710448
Ryan Rollins,rolliry01,2023,135,62,-13.00237315228934,-9.903611441816492,-22.90598459410584,-23.30064806668755,2.608531377419081,-20.69211668926847,-15.94842526041463,-7.875184357404692,-23.82360961781933,-.6913864453418681,-.6913864453418681,0,-12.48050209563067,-7.849259733846791,-20.32976182947746,3.751674516734105
Derrick Rose,rosede01,2023,739,341,-3.450792484315707,-.8553608766568929,-4.3061533609726,-5.950246996257407,.3604093402079576,-5.58983765604945,-4.229685095947979,-.6564577560089675,-4.886142851956947,-.3611533496403722,-.2938696750786267,-.0672836745617455,-2.911807596230831,-2.096395796138845,-5.008203392369676,-.2392457096544802
Terrence Ross,rosste01,2023,2935,1399,-.5116668546927351,-1.832186982552779,-2.343853837245514,-.2127954708395618,-1.47074421941972,-1.683539690259282,-.4634117540761169,-1.871394007366173,-2.33480576144229,.2899616301114353,.2652126598919754,.0247489702194599,-.9724828802246845,-1.954997785615898,-2.927480665840582,-.2143189633634709
Terry Rozier,roziete01,2023,4714,2221,.227825660622877,-.47652344688131,-.248697786258433,1.815254026989104,-2.494303202457837,-.6790491754687322,.6798365332392775,-.9142092487130197,-.2343727154737421,2.836036599071621,2.836036599071621,0,.8718464234457525,-.1901240433010858,.6817223801446667,-.5154355175439125
Ricky Rubio,rubiori01,2023,1192,583,-2.677212283561402,4.31456107696448,1.637348793403079,-5.125200471804821,2.650147317184476,-2.475053154620344,-3.372616788736048,4.169098401082723,.7964816123466745,1.044918691326922,1.117630065349576,-.0727113740226536,-2.337308747233853,3.76012306160044,1.422814314366586,-.0289480640460292
D'Angelo Russell,russeda01,2023,5848,2777,2.359066701307289,-1.644477804269281,.7145888970380074,.1643099492225006,-2.43538811168679,-2.271078162464289,2.051296453938058,-1.93094156392381,.1203548900142483,4.099819755444737,4.065282295344546,.0345374601001916,2.10654509089286,-1.33349588218882,.7730492087040401,.8364887966457157
Matt Ryan,ryanma01,2023,687,310,-2.349600162126801,-2.497380690721531,-4.846980852848332,-.1898828283199058,-.7019438394434053,-.8918266677633113,-2.020444595128984,-2.276478284184859,-4.296922879313843,-.2454802088057278,-.2454802088057278,0,-1.547568335851613,-3.273105781938541,-4.820674117790155,.2986563109806478
Domantas Sabonis,sabondo01,2023,6254,2979,2.160560476731749,1.112417045166869,3.272977521898617,3.243376544077855,-3.213563040883829,.0298135031940258,2.466107092938641,.3139215223862653,2.780028615324907,8.406480638901568,8.657355769166429,-.2508751302648614,2.247996027987009,.81422965809381,3.062225686080819,-.3309922145086752
Luka Samanic,samanlu01,2023,354,161,-3.455805614218185,-.9852052822324051,-4.441010896450591,1.041795419471064,1.511124446089383,2.552919865560447,-2.738633703409768,-.4921878161875184,-3.230821519597287,-.0399411012037016,-.0399411012037016,0,-1.294978338410777,-.8193046747787269,-2.114283013189504,1.138155800792724
Dario Saric,saricda01,2023,1693,806,-.9877659205157047,.3618065114120614,-.6259594091036432,.563989539127974,-1.047488573864469,-.4834990347364958,-.7324360294552882,.0667448245985449,-.6656912048567433,.8449483599704478,.8449483599704478,0,-.6441201589912835,-.3052122333079911,-.9493323922992746,.5569265048157578
Olivier Sarr,sarrol01,2023,240,114,-3.236704406427683,-5.056395892718441,-8.293100299146124,-.4400429307115283,1.98802456068029,1.547981629968761,-2.851905348327918,-3.898306351452419,-6.750211699780337,-.2316033378367202,-.2316033378367202,0,-2.711109080775131,-4.791840531303115,-7.502949612078245,-.4599243654302607
Jordan Schakel,schakjo01,2023,12,6,8.856477880786123,9.024830257565942,17.88130813835206,19.87616812144654,17.03409458118103,36.91026270262756,11.77656481586587,11.32299039738741,23.09955521325328,.0794267412031714,.0794267412031714,0,13.7199014228365,11.24203495472639,24.96193637756289,.3776638611245722
Admiral Schofield,schofad01,2023,941,451,-1.436229465195903,-2.534074544557447,-3.97030400975335,-3.416266941190047,-1.976543043135476,-5.392809984325522,-1.900875649253366,-2.559640346214783,-4.460515995468148,-.3943709371959804,-.3943709371959804,0,-1.563992298955452,-2.687794018996468,-4.251786317951921,.2002481973187979
Dennis Schroder,schrode01,2023,5078,2403,-.9140827000009026,-.3678603712077116,-1.281943071208614,.5234760708634487,.7317588805460663,1.255234951409515,-.6722898489998067,-.1788305351369665,-.851120384136773,2.340424962086716,1.783634775204788,.5567901868819281,-1.117094262263388,.5934091933053969,-.5236850689579913,-.3337813235870964
Jay Scrubb,scrubja01,2023,64,30,1.84609681279069,-5.226749650478275,-3.380652837687585,.3884757975589887,-15.82337882850648,-15.43490303094749,1.708906017060551,-7.730788211075565,-6.021882194015014,-.0504712838509015,-.0504712838509015,0,4.414902907432996,-7.350496137951545,-2.935593230518549,.789774424292192
Dereon Seabron,seabrde01,2023,25,12,-1.217575729067824,-6.150048475875308,-7.367624204943132,.9514987990286983,14.29168539149188,15.24318419052058,-.8093112906234132,-2.308591012062397,-3.117902302685811,-.0021900452613156,-.0021900452613156,0,-3.026193741669011,-5.165543866741726,-8.191737608410737,-2.796185762499144
Alperen Sengun,sengual01,2023,4522,2171,-.2757251625448705,2.385858179004846,2.110133016459976,3.458866182518346,-3.664795430954909,-.2059292484365622,.5507436619104837,1.34239027808038,1.893133939990864,5.168810806122718,5.168810806122718,0,.4638867500301063,.9608395696852555,1.424726319715362,.5077257275869411
Collin Sexton,sextoco01,2023,2440,1145,1.157431627723631,-1.480082209513035,-.3226505817894043,.3115054094980576,-1.723015277685615,-1.411509868187558,1.042168311959988,-1.600833100789809,-.5586647888298211,1.285135186826389,1.285135186826389,0,.3516493107074177,-1.895196407477185,-1.543547096769767,.3944826839558782
Landry Shamet,shamela01,2023,2085,991,-.0067465039957307,1.005744783937944,.9989982799422128,-2.586665901742425,2.897107003202827,.3104411014604018,-.5476189573990636,1.454423487898037,.9068045304989735,1.857315277738566,1.627329743146142,.2299855345924239,-.4497740783666551,1.0484111659773,.5986370876106452,-.0042977949411238
Day'Ron Sharpe,sharpda01,2023,1216,572,-1.707561628916921,-4.655116466975145,-6.362678095892067,-.802148149250665,-7.090511634908663,-7.892659784159328,-1.613776945729288,-5.430991183976795,-7.044768129706084,-1.265680097077933,-1.159103538141827,-.1065765589361068,-1.372375584050771,-4.028471518462716,-5.400847102513488,.5054064370383839
Shaedon Sharpe,sharpsh01,2023,3743,1779,-1.933105367161052,-2.318350156817214,-4.251455523978265,-2.973625712428243,-3.909811737125793,-6.883437449554036,-2.265041787658578,-2.743701281456594,-5.008743069115171,-2.04924288494679,-2.04924288494679,0,-2.351408100741568,-2.556767365425631,-4.908175466167199,-.0441014391117693
Pascal Siakam,siakapa01,2023,5424,2652,2.14029140633906,-1.747259611478641,.3930317948604194,2.185152068712728,-.8981896610354747,1.286962407677253,2.276212520425318,-1.686707640021391,.5895048804039276,4.50591398829922,4.50591398829922,0,2.873034635855593,-.6374115597186754,2.235623076136918,-.2815555329004487
Chris Silva,silvach01,2023,8,3,-12.59637877557962,6.7721597416929,-5.824219033886723,-14.70060648337062,23.62433692118939,8.923730437818778,-13.83052633376618,10.74426290300191,-3.086263430764269,-.0005328197020959,-.0005328197020959,0,-17.48470675443073,-.4949873265747103,-17.97969408100543,3.556401199891126
